DEBUG     ::     SYSTEM      Data stack: [20, 63, 63, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1332, instructions executed=221, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 63 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [20, 63]
DEBUG     ::     SYSTEM      ControlUnit: time=1339, instructions executed=222, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 4
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [20, 63]
DEBUG     ::     SYSTEM      ControlUnit: time=1344, instructions executed=223, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [20]
DEBUG     ::     SYSTEM      ControlUnit: time=1351, instructions executed=224, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 20
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21]
DEBUG     ::     SYSTEM      ControlUnit: time=1358, instructions executed=225, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 13
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21]
DEBUG     ::     SYSTEM      ControlUnit: time=1362, instructions executed=226, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21, 21]
DEBUG     ::     SYSTEM      ControlUnit: time=1368, instructions executed=227, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21, 10]
DEBUG     ::     SYSTEM      ControlUnit: time=1375, instructions executed=228, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21, 10, 10]
DEBUG     ::     SYSTEM      ControlUnit: time=1381, instructions executed=229, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21, 10, 10, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1386, instructions executed=230, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 10 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21, 10]
DEBUG     ::     SYSTEM      ControlUnit: time=1393, instructions executed=231, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 4
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21, 10]
DEBUG     ::     SYSTEM      ControlUnit: time=1398, instructions executed=232, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [21]
DEBUG     ::     SYSTEM      ControlUnit: time=1405, instructions executed=233, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 21
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22]
DEBUG     ::     SYSTEM      ControlUnit: time=1412, instructions executed=234, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 13
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22]
DEBUG     ::     SYSTEM      ControlUnit: time=1416, instructions executed=235, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 22]
DEBUG     ::     SYSTEM      ControlUnit: time=1422, instructions executed=236, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1429, instructions executed=237, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1435, instructions executed=238, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1440, instructions executed=239, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 0 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1447, instructions executed=240, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 4
DEBUG     ::     INTER       Have 1 interruptions
DEBUG     ::     INTER       Processing Interruption: INPUT
DEBUG     ::     SYSTEM      Data stack: [22, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1457, instructions executed=241, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 0
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1462, instructions executed=242, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1467, instructions executed=243, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 34
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0, 0, 41]
DEBUG     ::     SYSTEM      ControlUnit: time=1472, instructions executed=244, interruption = True
INFO      ::     INSTR       Processing SAVE
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1479, instructions executed=245, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [22, 0, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1483, instructions executed=246, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 0 and 0
DEBUG     ::     SYSTEM      Data stack: [22, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1489, instructions executed=247, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 5
DEBUG     ::     SYSTEM      Data stack: [22, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1493, instructions executed=247, interruption = False
INFO      ::     INSTR       Processing PUSH ADDRESS 23
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23]
DEBUG     ::     SYSTEM      ControlUnit: time=1498, instructions executed=248, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23]
DEBUG     ::     SYSTEM      ControlUnit: time=1502, instructions executed=249, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23, 23]
DEBUG     ::     SYSTEM      ControlUnit: time=1508, instructions executed=250, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23, 72]
DEBUG     ::     SYSTEM      ControlUnit: time=1515, instructions executed=251, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23, 72, 72]
DEBUG     ::     SYSTEM      ControlUnit: time=1521, instructions executed=252, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23, 72, 72, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1526, instructions executed=253, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 72 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23, 72]
DEBUG     ::     SYSTEM      ControlUnit: time=1533, instructions executed=254, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23, 72]
DEBUG     ::     SYSTEM      ControlUnit: time=1538, instructions executed=255, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 23]
DEBUG     ::     SYSTEM      ControlUnit: time=1545, instructions executed=256, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 23
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24]
DEBUG     ::     SYSTEM      ControlUnit: time=1552, instructions executed=257, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24]
DEBUG     ::     SYSTEM      ControlUnit: time=1556, instructions executed=258, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24, 24]
DEBUG     ::     SYSTEM      ControlUnit: time=1562, instructions executed=259, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24, 101]
DEBUG     ::     SYSTEM      ControlUnit: time=1569, instructions executed=260, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24, 101, 101]
DEBUG     ::     SYSTEM      ControlUnit: time=1575, instructions executed=261, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24, 101, 101, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1580, instructions executed=262, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 101 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24, 101]
DEBUG     ::     SYSTEM      ControlUnit: time=1587, instructions executed=263, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24, 101]
DEBUG     ::     SYSTEM      ControlUnit: time=1592, instructions executed=264, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 24]
DEBUG     ::     SYSTEM      ControlUnit: time=1599, instructions executed=265, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 24
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25]
DEBUG     ::     SYSTEM      ControlUnit: time=1606, instructions executed=266, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25]
DEBUG     ::     SYSTEM      ControlUnit: time=1610, instructions executed=267, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25, 25]
DEBUG     ::     SYSTEM      ControlUnit: time=1616, instructions executed=268, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1623, instructions executed=269, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25, 108, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1629, instructions executed=270, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25, 108, 108, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1634, instructions executed=271, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 108 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1641, instructions executed=272, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1646, instructions executed=273, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 25]
DEBUG     ::     SYSTEM      ControlUnit: time=1653, instructions executed=274, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 25
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26]
DEBUG     ::     SYSTEM      ControlUnit: time=1660, instructions executed=275, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26]
DEBUG     ::     SYSTEM      ControlUnit: time=1664, instructions executed=276, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26, 26]
DEBUG     ::     SYSTEM      ControlUnit: time=1670, instructions executed=277, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1677, instructions executed=278, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26, 108, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1683, instructions executed=279, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26, 108, 108, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1688, instructions executed=280, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 108 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1695, instructions executed=281, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26, 108]
DEBUG     ::     SYSTEM      ControlUnit: time=1700, instructions executed=282, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 26]
DEBUG     ::     SYSTEM      ControlUnit: time=1707, instructions executed=283, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 26
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27]
DEBUG     ::     SYSTEM      ControlUnit: time=1714, instructions executed=284, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27]
DEBUG     ::     SYSTEM      ControlUnit: time=1718, instructions executed=285, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27, 27]
DEBUG     ::     SYSTEM      ControlUnit: time=1724, instructions executed=286, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27, 111]
DEBUG     ::     SYSTEM      ControlUnit: time=1731, instructions executed=287, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27, 111, 111]
DEBUG     ::     SYSTEM      ControlUnit: time=1737, instructions executed=288, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27, 111, 111, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1742, instructions executed=289, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 111 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27, 111]
DEBUG     ::     SYSTEM      ControlUnit: time=1749, instructions executed=290, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27, 111]
DEBUG     ::     SYSTEM      ControlUnit: time=1754, instructions executed=291, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 27]
DEBUG     ::     SYSTEM      ControlUnit: time=1761, instructions executed=292, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 27
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28]
DEBUG     ::     SYSTEM      ControlUnit: time=1768, instructions executed=293, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28]
DEBUG     ::     SYSTEM      ControlUnit: time=1772, instructions executed=294, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28, 28]
DEBUG     ::     SYSTEM      ControlUnit: time=1778, instructions executed=295, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28, 44]
DEBUG     ::     SYSTEM      ControlUnit: time=1785, instructions executed=296, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28, 44, 44]
DEBUG     ::     SYSTEM      ControlUnit: time=1791, instructions executed=297, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28, 44, 44, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1796, instructions executed=298, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 44 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28, 44]
DEBUG     ::     SYSTEM      ControlUnit: time=1803, instructions executed=299, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28, 44]
DEBUG     ::     SYSTEM      ControlUnit: time=1808, instructions executed=300, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 28]
DEBUG     ::     SYSTEM      ControlUnit: time=1815, instructions executed=301, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 28
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29]
DEBUG     ::     SYSTEM      ControlUnit: time=1822, instructions executed=302, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29]
DEBUG     ::     SYSTEM      ControlUnit: time=1826, instructions executed=303, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29, 29]
DEBUG     ::     SYSTEM      ControlUnit: time=1832, instructions executed=304, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29, 32]
DEBUG     ::     SYSTEM      ControlUnit: time=1839, instructions executed=305, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29, 32, 32]
DEBUG     ::     SYSTEM      ControlUnit: time=1845, instructions executed=306, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29, 32, 32, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1850, instructions executed=307, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 32 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29, 32]
DEBUG     ::     SYSTEM      ControlUnit: time=1857, instructions executed=308, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29, 32]
DEBUG     ::     SYSTEM      ControlUnit: time=1862, instructions executed=309, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 29]
DEBUG     ::     SYSTEM      ControlUnit: time=1869, instructions executed=310, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 29
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30]
DEBUG     ::     SYSTEM      ControlUnit: time=1876, instructions executed=311, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 22
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30]
DEBUG     ::     SYSTEM      ControlUnit: time=1880, instructions executed=312, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 30]
DEBUG     ::     SYSTEM      ControlUnit: time=1886, instructions executed=313, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1893, instructions executed=314, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1899, instructions executed=315, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 0, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1904, instructions executed=316, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 0 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1911, instructions executed=317, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 7
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1916, instructions executed=318, interruption = False
INFO      ::     INSTR       Processing READ ADDRESS 2
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35]
DEBUG     ::     SYSTEM      ControlUnit: time=1922, instructions executed=319, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35]
DEBUG     ::     SYSTEM      ControlUnit: time=1928, instructions executed=320, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 31
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35]
DEBUG     ::     SYSTEM      ControlUnit: time=1932, instructions executed=321, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35, 35]
DEBUG     ::     SYSTEM      ControlUnit: time=1938, instructions executed=322, interruption = False
INFO      ::     INSTR       Processing READ
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35, 78]
DEBUG     ::     SYSTEM      ControlUnit: time=1945, instructions executed=323, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35, 78, 78]
DEBUG     ::     SYSTEM      ControlUnit: time=1951, instructions executed=324, interruption = False
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35, 78, 78, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1956, instructions executed=325, interruption = False
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 78 and 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35, 78]
DEBUG     ::     SYSTEM      ControlUnit: time=1963, instructions executed=326, interruption = False
INFO      ::     INSTR       Processing JEQ ADDRESS 10
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35, 78]
DEBUG     ::     SYSTEM      ControlUnit: time=1968, instructions executed=327, interruption = False
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 35]
DEBUG     ::     SYSTEM      ControlUnit: time=1975, instructions executed=328, interruption = False
INFO      ::     INSTR       Processing INC
DEBUG     ::     ALU         Incrementing 35
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 36]
DEBUG     ::     SYSTEM      ControlUnit: time=1982, instructions executed=329, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 31
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: [22, 0, 30, 0, 35, 36]
DEBUG     ::     SYSTEM      ControlUnit: time=1986, instructions executed=330, interruption = False
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     INTER       Have 0 interruptions
