DEBUG     ::     SYSTEM      ControlUnit: time=1014, instructions executed=234, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [105, 105]
DEBUG     ::     SYSTEM      ControlUnit: time=1019, instructions executed=235, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [105, 105, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1023, instructions executed=236, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 105 and 0
DEBUG     ::     SYSTEM      Data stack: [105]
DEBUG     ::     SYSTEM      ControlUnit: time=1029, instructions executed=237, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: [105]
DEBUG     ::     SYSTEM      ControlUnit: time=1033, instructions executed=238, interruption = True
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1039, instructions executed=239, interruption = True
INFO      ::     INSTR       Processing RETURN
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1042, instructions executed=239, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1046, instructions executed=240, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1050, instructions executed=241, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1054, instructions executed=242, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1058, instructions executed=243, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1062, instructions executed=244, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1066, instructions executed=245, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1070, instructions executed=246, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1074, instructions executed=247, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1078, instructions executed=248, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1082, instructions executed=249, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1086, instructions executed=250, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1090, instructions executed=251, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1094, instructions executed=252, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1098, instructions executed=253, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 1 interruptions
DEBUG     ::     INTER       Processing Interruption: INPUT
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1107, instructions executed=254, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 0
DEBUG     ::     SYSTEM      Data stack: [115]
DEBUG     ::     SYSTEM      ControlUnit: time=1112, instructions executed=255, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [115, 115]
DEBUG     ::     SYSTEM      ControlUnit: time=1117, instructions executed=256, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [115, 115, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1121, instructions executed=257, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 115 and 0
DEBUG     ::     SYSTEM      Data stack: [115]
DEBUG     ::     SYSTEM      ControlUnit: time=1127, instructions executed=258, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: [115]
DEBUG     ::     SYSTEM      ControlUnit: time=1131, instructions executed=259, interruption = True
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1137, instructions executed=260, interruption = True
INFO      ::     INSTR       Processing RETURN
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1140, instructions executed=260, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1144, instructions executed=261, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1148, instructions executed=262, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 1 interruptions
DEBUG     ::     INTER       Processing Interruption: INPUT
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1157, instructions executed=263, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 0
DEBUG     ::     SYSTEM      Data stack: [32]
DEBUG     ::     SYSTEM      ControlUnit: time=1162, instructions executed=264, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [32, 32]
DEBUG     ::     SYSTEM      ControlUnit: time=1167, instructions executed=265, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [32, 32, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1171, instructions executed=266, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 32 and 0
DEBUG     ::     SYSTEM      Data stack: [32]
DEBUG     ::     SYSTEM      ControlUnit: time=1177, instructions executed=267, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: [32]
DEBUG     ::     SYSTEM      ControlUnit: time=1181, instructions executed=268, interruption = True
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1187, instructions executed=269, interruption = True
INFO      ::     INSTR       Processing RETURN
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1190, instructions executed=269, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1194, instructions executed=270, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1198, instructions executed=271, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 1 interruptions
DEBUG     ::     INTER       Processing Interruption: INPUT
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1207, instructions executed=272, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 0
DEBUG     ::     SYSTEM      Data stack: [97]
DEBUG     ::     SYSTEM      ControlUnit: time=1212, instructions executed=273, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [97, 97]
DEBUG     ::     SYSTEM      ControlUnit: time=1217, instructions executed=274, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [97, 97, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1221, instructions executed=275, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 97 and 0
DEBUG     ::     SYSTEM      Data stack: [97]
DEBUG     ::     SYSTEM      ControlUnit: time=1227, instructions executed=276, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: [97]
DEBUG     ::     SYSTEM      ControlUnit: time=1231, instructions executed=277, interruption = True
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1237, instructions executed=278, interruption = True
INFO      ::     INSTR       Processing RETURN
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1240, instructions executed=278, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 1 interruptions
DEBUG     ::     INTER       Processing Interruption: INPUT
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1249, instructions executed=279, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 0
DEBUG     ::     SYSTEM      Data stack: [32]
DEBUG     ::     SYSTEM      ControlUnit: time=1254, instructions executed=280, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [32, 32]
DEBUG     ::     SYSTEM      ControlUnit: time=1259, instructions executed=281, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [32, 32, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1263, instructions executed=282, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 32 and 0
DEBUG     ::     SYSTEM      Data stack: [32]
DEBUG     ::     SYSTEM      ControlUnit: time=1269, instructions executed=283, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: [32]
DEBUG     ::     SYSTEM      ControlUnit: time=1273, instructions executed=284, interruption = True
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1279, instructions executed=285, interruption = True
INFO      ::     INSTR       Processing RETURN
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1282, instructions executed=285, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1286, instructions executed=286, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1290, instructions executed=287, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1294, instructions executed=288, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1298, instructions executed=289, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1302, instructions executed=290, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1306, instructions executed=291, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1310, instructions executed=292, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1314, instructions executed=293, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1318, instructions executed=294, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1322, instructions executed=295, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1326, instructions executed=296, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1330, instructions executed=297, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1334, instructions executed=298, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1338, instructions executed=299, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1342, instructions executed=300, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1346, instructions executed=301, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1350, instructions executed=302, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1354, instructions executed=303, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1358, instructions executed=304, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1362, instructions executed=305, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1366, instructions executed=306, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1370, instructions executed=307, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1374, instructions executed=308, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1378, instructions executed=309, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1382, instructions executed=310, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1386, instructions executed=311, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1390, instructions executed=312, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1394, instructions executed=313, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1398, instructions executed=314, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1402, instructions executed=315, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1406, instructions executed=316, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1410, instructions executed=317, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1414, instructions executed=318, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1418, instructions executed=319, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1422, instructions executed=320, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1426, instructions executed=321, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1430, instructions executed=322, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1434, instructions executed=323, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1438, instructions executed=324, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1442, instructions executed=325, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1446, instructions executed=326, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1450, instructions executed=327, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1454, instructions executed=328, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1458, instructions executed=329, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1462, instructions executed=330, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1466, instructions executed=331, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1470, instructions executed=332, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1474, instructions executed=333, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1478, instructions executed=334, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1482, instructions executed=335, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1486, instructions executed=336, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1490, instructions executed=337, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1494, instructions executed=338, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1498, instructions executed=339, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 1 interruptions
DEBUG     ::     INTER       Processing Interruption: INPUT
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1507, instructions executed=340, interruption = True
INFO      ::     INSTR       Processing READ ADDRESS 0
DEBUG     ::     SYSTEM      Data stack: [119]
DEBUG     ::     SYSTEM      ControlUnit: time=1512, instructions executed=341, interruption = True
INFO      ::     INSTR       Processing DUPLICATE
DEBUG     ::     SYSTEM      Data stack: [119, 119]
DEBUG     ::     SYSTEM      ControlUnit: time=1517, instructions executed=342, interruption = True
INFO      ::     INSTR       Processing PUSH VALUE 0
DEBUG     ::     SYSTEM      Data stack: [119, 119, 0]
DEBUG     ::     SYSTEM      ControlUnit: time=1521, instructions executed=343, interruption = True
INFO      ::     INSTR       Processing COMPARE
DEBUG     ::     ALU         Comparing 119 and 0
DEBUG     ::     SYSTEM      Data stack: [119]
DEBUG     ::     SYSTEM      ControlUnit: time=1527, instructions executed=344, interruption = True
INFO      ::     INSTR       Processing JEQ ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: [119]
DEBUG     ::     SYSTEM      ControlUnit: time=1531, instructions executed=345, interruption = True
INFO      ::     INSTR       Processing SAVE ADDRESS 1
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1537, instructions executed=346, interruption = True
INFO      ::     INSTR       Processing RETURN
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1540, instructions executed=346, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1544, instructions executed=347, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1548, instructions executed=348, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1552, instructions executed=349, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1556, instructions executed=350, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1560, instructions executed=351, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1564, instructions executed=352, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1568, instructions executed=353, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
DEBUG     ::     INTER       Have 0 interruptions
DEBUG     ::     SYSTEM      Data stack: []
DEBUG     ::     SYSTEM      ControlUnit: time=1572, instructions executed=354, interruption = False
INFO      ::     INSTR       Processing JUMP ADDRESS 0
